2501,1000,6.09983828908,0.672656519977,6.1146154291,0.398041628828,5.58230307877,2.26699053371
2502,1000,6.09989735918,0.672396295122,6.11459622817,0.397883398264,5.58238209432,2.2660997212
2503,1000,6.09960334699,0.672343918856,6.11425877411,0.398009401848,5.58134238913,1.70288612693
2504,1000,6.09970182007,0.672099584788,6.11424236931,0.397851062773,5.58151757188,1.70228263413
2505,1000,6.09984774521,0.671884516247,6.11431933033,0.397707013678,5.58169261477,1.70167956203
2506,1000,6.09950202293,0.671915825755,6.11404635728,0.397734981201,5.58172386273,1.70100269577
2507,1000,6.09989039762,0.672025845996,6.11438288935,0.39786019547,5.58193059434,1.70043106781
2508,1000,6.09954049297,0.672064848835,6.11404492447,0.397987960166,5.58188197767,1.6997587224
2509,1000,6.0994893999,0.671803430145,6.11412933867,0.397847151305,5.58207253886,1.6991720984
2510,1000,6.09964426507,0.671595870588,6.11421159424,0.397705565897,5.58218326693,1.69852564197
2511,1000,6.09978819285,0.67138031839,6.11428527182,0.397560748141,5.58243727599,1.69801094975
2512,1000,6.09983016303,0.671117367594,6.1142477813,0.397405951197,5.58257961783,1.69738561692
2513,1000,6.09945707501,0.671199999236,6.11395287182,0.397466307825,5.5827218464,1.69676074147
2514,1000,6.09969104821,0.671070533169,6.11413509323,0.397391620225,5.58280031822,1.69610102895
2515,1000,6.09981488792,0.670842170512,6.11418052549,0.397238739963,5.58291053678,1.6954569192
2516,1000,6.09999929179,0.670660990107,6.11441753175,0.397222120826,5.58321144674,1.69501059702
2517,1000,6.10045518026,0.670917550592,6.11485499288,0.397545926334,5.58338498212,1.69441270268
2518,1000,6.10028358708,0.670725136684,6.11456597835,0.397598309018,5.58147736299,1.41873027581
2519,1000,6.10035578711,0.670471895663,6.11466034414,0.397462838041,5.58165938865,1.41825030332
2520,1000,6.100355067,0.670205731072,6.11461254453,0.397310809783,5.58174603175,1.41770619987
2521,1000,6.10028320785,0.669952794199,6.11445977852,0.397211980482,5.58194367315,1.41724209365
2522,1000,6.10037135857,0.669706642699,6.11450959577,0.397060678198,5.58206185567,1.41671514413
2523,1000,6.10038394367,0.66944149645,6.11451022686,0.396903240393,5.58205311138,1.41615359432
2524,1000,6.10044278019,0.669184898361,6.11457264267,0.396755759217,5.58209191759,1.41559609777
2525,1000,6.10046239301,0.66892074091,6.11450778591,0.396609187126,5.58217821782,1.41505404905
2526,1000,6.10086292074,0.669061048942,6.11495498814,0.396957288508,5.58232779097,1.4145501436
2527,1000,6.10082079267,0.668800664022,6.11492703099,0.396802115048,5.58233478433,1.41399027109
2528,1000,6.10103865587,0.66865599205,6.11514206681,0.396761985818,5.58248417722,1.41348713865
2529,1000,6.10154614757,0.669042830508,6.11561945555,0.397181397954,5.5826018189,1.41296300634
2530,1000,6.10163419188,0.668797894191,6.11575449417,0.397070482815,5.58264031621,1.41240805168
2531,1000,6.10200456834,0.668880746539,6.11607870608,0.397179579881,5.58288423548,1.69810092691
2532,1000,6.10200435753,0.668616471367,6.11599914225,0.397038682509,5.58299368088,1.69746033501
2533,1000,6.10231972581,0.668604329798,6.11627447707,0.397073899046,5.58318199763,1.69687976031
2534,1000,6.10286681262,0.669098808577,6.11678137234,0.397568231794,5.58338595107,1.69631525801
2535,1000,6.10275618622,0.668865783949,6.1166469735,0.397457128078,5.5833530572,1.69564857893
2536,1000,6.10341508083,0.669702915958,6.11730493383,0.398398204576,5.58355678233,1.695084938
2537,1000,6.10299861028,0.66987887438,6.11662928093,0.399399265354,5.5813559322,1.70670510079
2538,1000,6.10300170571,0.669614854996,6.11663361155,0.399241883206,5.58141843972,1.70604229153
