1501,1000,6.11253146091,0.636036649202,6.12265882265,0.399612678569,5.59574950033,1.65695605454
1502,1000,6.11279289373,0.635715564635,6.12299033001,0.399511513099,5.59595206391,1.65591378318
1503,1000,6.11217921401,0.635858352584,6.1223881015,0.399790633541,5.59222887558,1.67564609405
1504,1000,6.11298022828,0.636400295425,6.12322413637,0.400575865715,5.59248670213,1.67463120408
1505,1000,6.1123916299,0.636498561253,6.12229690978,0.401603447868,5.58899667774,0.819380974058
1506,1000,6.11259133495,0.636135701073,6.12241329533,0.401357001391,5.58892430279,0.818844423502
1507,1000,6.11218631352,0.635960512039,6.12174190255,0.401769803835,5.58915726609,1.69222578335
1508,1000,6.11210314743,0.635548937949,6.12179051822,0.401506765575,5.58931034483,1.69113821019
1509,1000,6.11266287792,0.635600253407,6.1223056365,0.401640922791,5.58951623592,1.69008073399
1510,1000,6.11219412479,0.635510838677,6.1218816398,0.401646216693,5.58943046358,1.68897184241
1511,1000,6.1124222851,0.63516862889,6.12208257962,0.401441235184,5.58963600265,1.68791715219
1512,1000,6.11224857845,0.634793888888,6.12186678922,0.401245963039,5.58968253968,1.68680334058
1513,1000,6.11273798557,0.634736444411,6.12229704368,0.401260673629,5.59020489095,1.68610055323
1514,1000,6.1128243562,0.634328216903,6.12251394587,0.401066693476,5.59051519155,1.68513192211
1515,1000,6.1130203517,0.633967439426,6.1227035456,0.400856249438,5.59074587459,1.68409950935
1516,1000,6.11278363985,0.633633924338,6.12254657152,0.400629013402,5.59089709763,1.68302256102
1517,1000,6.11274888644,0.63321779224,6.12255603969,0.400364882237,5.59094264997,1.68191553563
1518,1000,6.11288941948,0.632830357535,6.12280235924,0.400193065496,5.59127799736,1.68097753506
1519,1000,6.11270641535,0.632464345324,6.1226245746,0.399977445306,5.59129690586,1.67987071482
1520,1000,6.10868489797,0.656630331512,6.12141818719,0.401926292304,5.58761842105,1.69933230986
1521,1000,6.10936731603,0.65690665906,6.12208276833,0.402333644269,5.58795529257,1.69838693484
1522,1000,6.10920600074,0.656514374198,6.12187843172,0.402132673855,5.58797634691,1.69727098432
1523,1000,6.10942847174,0.656158402775,6.12203426449,0.401905444838,5.58812869337,1.69619117397
1524,1000,6.10936702243,0.655733324594,6.1220875301,0.40164587813,5.58828083989,1.69511273526
1525,1000,6.10974638472,0.655522524899,6.12240184466,0.401532991272,5.58838032787,1.69401555079
1526,1000,6.11086105067,0.656988698816,6.12341873449,0.402847674017,5.58897771953,1.69344931491
1527,1000,6.11140050612,0.657002544477,6.12388285299,0.402912609652,5.58936476752,1.69256833802
1528,1000,6.11106382899,0.656745488482,6.12342047267,0.402975430324,5.58943717277,1.69146792139
1529,1000,6.11082321691,0.656404201418,6.12303958072,0.402933528245,5.58977109222,1.69053142662
1530,1000,6.11055050335,0.656088688682,6.1229842265,0.402674688815,5.58966013072,1.68944461953
1531,1000,6.1103760846,0.655706448476,6.12273308543,0.402508065729,5.58994121489,1.68846136909
1532,1000,6.11053075576,0.655314812389,6.12292707309,0.402302811412,5.59016971279,1.68743850808
1533,1000,6.11036380546,0.654929789599,6.12268980689,0.402126512279,5.5903196347,1.68637150351
1534,1000,6.1097132318,0.655151828108,6.12190289961,0.402814087024,5.58813559322,0.825587519763
1535,1000,6.1099205955,0.654790745412,6.12214412478,0.402640817363,5.58829967427,0.825090653292
1536,1000,6.11013626243,0.654435614412,6.1225227947,0.402598759081,5.588359375,0.824558609528
1537,1000,6.11058457399,0.654318460823,6.12289678778,0.40255163197,5.58828887443,0.824029426914
1538,1000,6.11082156346,0.653979129647,6.12315462398,0.402391970072,5.58827048114,0.82349381879
1539,1000,6.11008457107,0.654389835483,6.12275826487,0.402372114535,5.58786224821,0.823214867878
1540,1000,6.11032805406,0.654055928217,6.12292956503,0.402155853537,5.58807792208,0.822751598862
1541,1000,6.11060546231,0.653749804756,6.12313310924,0.401958557378,5.58826735886,0.822272645356
1542,1000,6.11136929276,0.654225227147,6.12382910129,0.402444667105,5.58853437095,0.821848986164
1543,1000,6.11214582269,0.65473138362,6.1245087291,0.402896380726,5.58864549579,0.821335064258
1544,1000,6.11167154663,0.654654363909,6.12378638688,0.403440894029,5.58870466321,0.820808171955
1545,1000,6.11202585333,0.654424313817,6.12417987673,0.403418817052,5.58876375405,0.820281955162
1546,1000,6.11215138632,0.654025100899,6.12403517788,0.403190074319,5.5889003881,0.819779890395
1547,1000,6.11252999915,0.65382381636,6.12435792831,0.403090426308,5.58903684551,0.819278437839
1548,1000,6.11275050989,0.653476448005,6.1244127175,0.402834510527,5.58950904393,1.69177144594
1549,1000,6.11285408212,0.653070922041,6.12437420968,0.402576578453,5.58983860555,1.69084680856
1550,1000,6.11260456415,0.652745815745,6.12434275227,0.402318217785,5.58983225806,0.818042967325
1551,1000,6.1124852522,0.652346768427,6.12417383672,0.402102911494,5.58977433914,1.68867033614
1552,1000,6.11214507457,0.65210576961,6.12363726341,0.402290495277,5.58984536082,1.68758940225
1553,1000,6.11194560447,0.651747389628,6.12334153027,0.402167109891,5.59001931745,1.68654903313
1554,1000,6.11166624749,0.651448994365,6.12306898679,0.402023579496,5.58978120978,1.68555114334
1555,1000,6.11187359423,0.651096640118,6.12329937342,0.40184741335,5.59000643087,1.68454536675
1556,1000,6.11245516681,0.651204209155,6.12391693243,0.402182416502,5.59048843188,1.68382355549
1557,1000,6.11271236599,0.650888695203,6.12416677751,0.402021136443,5.59055876686,1.68274910917
1558,1000,6.113571668,0.651621082051,6.1248405765,0.402470273975,5.59096277279,1.68192264344
1559,1000,6.11326707494,0.651347479257,6.12457463086,0.402322212547,5.59093008339,1.68084476982
1560,1000,6.11313221775,0.650958051881,6.12455232875,0.402064924187,5.59123076923,1.67990765678
1561,1000,6.11304913826,0.650551545416,6.12444930893,0.401823757281,5.59147982063,1.67892761642
1562,1000,6.11330779008,0.650239291344,6.12459543089,0.401599694198,5.59185659411,1.67807380902
1563,1000,6.11341812978,0.649842034275,6.12470228687,0.401360434767,5.59190019194,1.67700246891
1564,1000,6.11298704108,0.649716918216,6.1242202191,0.401467103185,5.59202046036,1.67595215313
1565,1000,6.11312120368,0.64932966757,6.12418825173,0.401212009957,5.59242172524,1.67513255861
1566,1000,6.11210764635,0.650523509821,6.12331790227,0.40214190225,5.59210727969,1.67421702618
1567,1000,6.11176807796,0.650288790874,6.12295426574,0.402092313463,5.59253350351,1.67343259386
1568,1000,6.11082129931,0.65127934043,6.12225043345,0.402612469047,5.59214285714,1.6726039566
1569,1000,6.1110464445,0.650943516875,6.12238804707,0.40238541384,5.59239005736,1.67163312327
1570,1000,6.1108386542,0.650596426506,6.12215979558,0.402210749076,5.59258598726,1.67062798017
1571,1000,6.11003787511,0.651189433138,6.12141279312,0.402831201804,5.59288351369,1.66970295394
1572,1000,6.11040979458,0.650992372288,6.12163006479,0.402648994118,5.59302798982,1.66867293875
1573,1000,6.11030822841,0.650594481578,6.12149779352,0.402420376801,5.59317228226,1.66764419231
1574,1000,6.11016392127,0.650213658351,6.12132410721,0.402212029692,5.59318932656,1.66658448162
1575,1000,6.1097752081,0.65003854124,6.12102579007,0.402096658889,5.59323174603,1.66552849454
1576,1000,6.10944431741,0.649798372472,6.12079375649,0.401926210599,5.59329949239,1.66447824929
1577,1000,6.10936220197,0.649396697484,6.12082458902,0.401672680444,5.59339251744,1.6634357551
1578,1000,6.10831444681,0.650717219027,6.11979909764,0.403077449824,5.59330798479,1.66239222087
1579,1000,6.10845381961,0.650335522423,6.11986406902,0.40282867958,5.59337555415,1.66134594949
1580,1000,6.10863784529,0.649977164402,6.12006822668,0.402639418204,5.59351898734,1.66032630426
1581,1000,6.1088680333,0.649649558134,6.12041175316,0.402571157641,5.59373814042,1.65935139721
1582,1000,6.1088360221,0.649240268699,6.120298261,0.402336903831,5.59383059418,1.65831536154
1583,1000,6.10962610824,0.649818042392,6.12111050662,0.403126955219,5.59407454201,1.65736132693
1584,1000,6.10926427461,0.649614927527,6.12071373728,0.403121657751,5.59419191919,1.6563361754
1585,1000,6.10882901834,0.649505092205,6.12015793559,0.403356792843,5.59109148265,0.80197412357
1586,1000,6.10900867491,0.649146500317,6.12041087734,0.403203780593,5.59147540984,0.801701922739
1587,1000,6.1089086279,0.648753087322,6.12036005117,0.402953653441,5.59153119093,0.801201374027
1588,1000,6.10859509778,0.648500397411,6.12002541549,0.402877570288,5.59158690176,0.80070144991
1589,1000,6.10856022354,0.648093954407,6.11995668578,0.402631375123,5.59186910006,0.800323771268
1590,1000,6.10833487749,0.647766833166,6.11953566133,0.402659834412,5.59179874214,0.799827977091
1591,1000,6.10809627756,0.647450008159,6.11917488266,0.402613675775,5.59182903834,0.799326400942
1592,1000,6.10803729431,0.647048601442,6.11927080394,0.402375266602,5.59203517588,0.798891644268
1593,1000,6.10882649428,0.647634342574,6.12007235463,0.403145994547,5.5921908349,0.798428425871
1594,1000,6.10892281397,0.64724258076,6.12021901914,0.402927208809,5.5921706399,0.797927865402
1595,1000,6.10945155889,0.647282447515,6.12058549418,0.402888646193,5.59262695925,0.797759405923
1596,1000,6.1085999572,0.648034087606,6.11977953335,0.403672769725,5.59253132832,0.797273839143
1597,1000,6.10846355264,0.647657765319,6.11957366246,0.403487527292,5.59238572323,0.796808151876
1598,1000,6.10855014939,0.647264202215,6.11953933487,0.40323675692,5.59249061327,0.796326792335
1599,1000,6.10801293798,0.647320620945,6.11913178559,0.403250006687,5.59224515322,0.795924805945
1600,1000,6.10756330385,0.647239265902,6.11852509861,0.403586728362,5.592325,0.795437242652
1601,1000,6.1078250285,0.646944409531,6.11879926197,0.403454826696,5.59242973142,0.794957655215
1602,1000,6.1078247909,0.64654032192,6.11884390461,0.403206017661,5.59245942572,0.794462529583
1603,1000,6.10842123168,0.646706992503,6.11927861557,0.403257253226,5.59281347473,0.794167547584
1604,1000,6.10869718066,0.646425698209,6.11950991024,0.403091498674,5.59289276808,0.793682206835
1605,1000,6.10829617243,0.646280785874,6.11931649761,0.402900235301,5.59282242991,0.793195333162
1606,1000,6.10832293419,0.645879268921,6.11922883648,0.402661548384,5.59292652553,0.792718532916
1607,1000,6.1075265332,0.646496349539,6.11852974997,0.403196201301,5.59250777847,0.79250672083
1608,1000,6.10686284212,0.646802350626,6.11806068335,0.403299099136,5.59231343284,0.792074296223
1609,1000,6.10738089804,0.646831936886,6.11841175096,0.403246598021,5.59271597265,0.791842432338
1610,1000,6.1070749571,0.646580624,6.11827202023,0.403027413359,5.59279503106,0.791360361939
1611,1000,6.10685632958,0.646256023692,6.11802530167,0.402875147425,5.59257603973,0.790946092817
1612,1000,6.10673105978,0.645880167943,6.11786878808,0.402664558103,5.59265508685,0.790465199397
1613,1000,6.1071244593,0.645729130876,6.11809848509,0.402499869225,5.59288282703,0.790058495567
1614,1000,6.10717540259,0.645332991517,6.11816261017,0.40225697109,5.59286245353,0.789569358627
1615,1000,6.10661072009,0.645448126066,6.11751808067,0.402678641761,5.5893993808,0.808448647707
1616,1000,6.10593083858,0.645795445779,6.11681268295,0.403233404022,5.58957920792,0.80800031818
