5581,1000,6.10126948433,0.723198868507,6.1226966354,0.406647598543,5.58781580362,1.93754728936
5582,1000,6.10141951859,0.723194938563,6.12286644499,0.406735694301,5.5879541383,1.93730694074
5583,1000,6.10138015088,0.723074032795,6.12283659648,0.406667802798,5.58801361275,1.93697962576
5584,1000,6.10153079052,0.723071233069,6.12290443267,0.406620658593,5.58815186246,1.93673941021
5585,1000,6.10149333135,0.722949580048,6.12289189466,0.406548717679,5.58818979409,1.93640060867
5586,1000,6.10146184576,0.722825672818,6.12285059917,0.406485450618,5.58819190834,1.93605391912
5587,1000,6.10170840747,0.72303592197,6.12302770366,0.406587923849,5.58829425452,1.9357658511
5588,1000,6.10156063671,0.723028528652,6.12289376922,0.406615389894,5.5883321403,1.93542739494
5589,1000,6.10158082902,0.722901417951,6.12288333518,0.406543232545,5.58839864019,1.93510575659
5590,1000,6.10163061825,0.722785931774,6.1229209158,0.40647838743,5.58845080501,1.93477473322
5591,1000,6.10170092845,0.72268427121,6.12299522688,0.406436546421,5.58848864246,1.93443662416
5592,1000,6.10155964876,0.72266662876,6.12288763742,0.406428581783,5.58845493562,1.93409698634
5593,1000,6.10159995162,0.722546481357,6.1229125253,0.406359365764,5.58847845521,1.93375421167
5594,1000,6.10140011608,0.722640685871,6.12273625854,0.406460516206,5.58840900965,1.93343544434
5595,1000,6.10157094539,0.722674781423,6.12284039225,0.40644852735,5.58852546917,1.93316570167
5596,1000,6.10149579803,0.722577218349,6.12270848343,0.406473252437,5.5885775554,1.93283536682
5597,1000,6.10139938006,0.722500126564,6.12261547989,0.406449028184,5.5885867429,1.93249044338
5598,1000,6.10145486595,0.722388274008,6.12265288402,0.406384241084,5.58871025366,1.93223056781
5599,1000,6.10145640639,0.722259243301,6.12262073335,0.406317434035,5.58880514378,1.93193581751
5600,1000,6.10136022132,0.722182054187,6.12252623553,0.406294871488,5.58880714286,1.93159078973
5601,1000,6.10148887622,0.722145801328,6.12266139909,0.406324644553,5.58886627388,1.93126544658
5602,1000,6.10141528044,0.722047212073,6.12264011052,0.406254638379,5.5889325241,1.93094522701
5603,1000,6.10157568484,0.722062483893,6.12276829938,0.406274189446,5.58901302873,1.93063685149
5604,1000,6.1016062848,0.721938860549,6.12280445017,0.406209003084,5.58910778016,1.93034259127
5605,1000,6.10154347734,0.72183214539,6.12272474645,0.406172124332,5.58912399643,1.92999960721
5606,1000,6.10161517467,0.721732179459,6.12280066774,0.406131971524,5.58917588298,1.92967036442
5607,1000,6.10165214626,0.721611100851,6.12282277096,0.40606226489,5.58921348315,1.92933407625
5608,1000,6.10140106208,0.721835949222,6.12265687687,0.406144181221,5.58912981455,1.92902924086
5609,1000,6.10135661964,0.721718312332,6.12263113312,0.406075476247,5.58913888394,1.92868572411
5610,1000,6.1014346628,0.721623809881,6.12271670573,0.40604415931,5.58924064171,1.92839995813
5611,1000,6.10148803696,0.721511162806,6.12276628697,0.405985574191,5.58932810551,1.9280991385
5612,1000,6.10145920704,0.721387238606,6.12266926698,0.405966043968,5.58943692088,1.92782196055
5613,1000,6.10141931124,0.721267628976,6.12263931247,0.405898741434,5.58947443435,1.92748634169
5614,1000,6.10148515198,0.721163466191,6.12268219524,0.405836751152,5.58954043463,1.92716739967
5615,1000,6.1016739071,0.721235062142,6.12286992982,0.405962357606,5.58957079252,1.92682929562
5616,1000,6.10180411939,0.721201834864,6.12294708249,0.405923487428,5.58972222222,1.92661491837
5617,1000,6.10176671856,0.72108127292,6.12287357175,0.405881560915,5.58980950685,1.92631465388
5618,1000,6.10185541106,0.720997091326,6.12292225608,0.405822617005,5.58986116056,1.92598669961
5619,1000,6.10196988229,0.720942383842,6.12303040374,0.405816100219,5.58990567717,1.92565501068
5620,1000,6.10204686802,0.720847388078,6.12310364,0.405774021254,5.58996441281,1.92533169476
5621,1000,6.1020406409,0.720719341384,6.12306125646,0.405711916838,5.59004447607,1.92502514037
5622,1000,6.10203642203,0.720591222388,6.12303258645,0.405644360058,5.59008182142,1.92469051101
5623,1000,6.10198554242,0.720477605375,6.12297177153,0.405593003438,5.59008358527,1.92434817871
5624,1000,6.10212769423,0.720463119842,6.12308190917,0.405589093176,5.59017069701,1.92404862816
5625,1000,6.1022214196,0.720384427236,6.12316255062,0.405553555247,5.59032177778,1.92383490711
5626,1000,6.10217908118,0.720266443731,6.12314077462,0.405484124653,5.59035904728,1.92350070662
5627,1000,6.10217311176,0.720138619635,6.12310182608,0.405420587494,5.59043895504,1.92319474152
5628,1000,6.10185820884,0.720568734659,6.12275839471,0.406012333393,5.59046197584,1.92285594435
5629,1000,6.10190512201,0.720453090396,6.12281206723,0.405956407577,5.59058447326,1.92259875215
5630,1000,6.10193426897,0.720329883801,6.12283799212,0.405888072757,5.5906642984,1.92229307435
5631,1000,6.10194985349,0.720203306526,6.12281074799,0.405820158531,5.59077250932,1.92201757364
5632,1000,6.10188232261,0.720101091097,6.1226793666,0.405845303935,5.59088068182,1.92174214737
5633,1000,6.10201218864,0.720068233828,6.12279530535,0.405848960954,5.5909249068,1.92141194624
5634,1000,6.10195997717,0.719955761995,6.12272953717,0.405801282101,5.59101881434,1.92112053116
5635,1000,6.10217436053,0.720086960193,6.12291198701,0.405916832447,5.5911552795,1.92088448334
5636,1000,6.10224620845,0.719988265639,6.12300652598,0.405895169929,5.59123491838,1.92057934427
5637,1000,6.1022699985,0.719863707896,6.12301824448,0.405823925715,5.59126485719,1.92024362696
5638,1000,6.1020905105,0.719917638027,6.12280040821,0.406019470822,5.59027314651,1.92544789416
5639,1000,6.10202958753,0.71981087754,6.12271679866,0.405986875769,5.59035289945,1.92514224862
5640,1000,6.10210351943,0.719714056687,6.12279237985,0.405947098113,5.59040425532,1.92481572589
5641,1000,6.10219718238,0.719635934888,6.12291068012,0.405954067213,5.59049813863,1.92452416671
5642,1000,6.10227708306,0.719544381682,6.123038414,0.405974156851,5.59058489897,1.92422546886
5643,1000,6.10241919579,0.719530814299,6.12321023887,0.406068803866,5.59068580542,1.92394187273
5644,1000,6.10236854771,0.719417783884,6.12311132092,0.406052069324,5.59072289157,1.92360869229
5645,1000,6.1024924035,0.719376913694,6.12320849336,0.406033428125,5.59078122232,1.92328707562
5646,1000,6.10230395488,0.719449983301,6.12304427233,0.406113764568,5.58979100248,1.92848247181
5647,1000,6.10229563918,0.719322947303,6.12300147577,0.406052177842,5.58980697716,1.92814234672
5648,1000,6.10235279321,0.719214015535,6.12298642077,0.405981552155,5.58995750708,1.92792888079
5649,1000,6.10246510032,0.719157926144,6.12306350222,0.405943235378,5.59009382192,1.92769250182
5650,1000,6.10237770415,0.719073774231,6.12295548255,0.405937299904,5.58910442478,1.93288207973
5651,1000,6.10247224148,0.718997009251,6.12300941752,0.405881891246,5.58919129358,1.93258262021
5652,1000,6.10268885716,0.719134980797,6.12316064563,0.405939327366,5.58935598018,1.93239392245
5653,1000,6.10275204826,0.719030318388,6.12320210277,0.405877220901,5.58944984964,1.93210183812
5654,1000,6.10303796801,0.719365339025,6.12342754139,0.406092773153,5.58955783516,1.93182598524
5655,1000,6.10292742685,0.719307208215,6.12336693397,0.406041721455,5.5895596817,1.93148433032
5656,1000,6.10305864536,0.719277396464,6.1234894176,0.406054771871,5.5896251768,1.93116703897
5657,1000,6.10301702368,0.719160025767,6.12345659439,0.405989074651,5.58965529433,1.93083073335
5658,1000,6.10308479545,0.71905888558,6.12353882796,0.405955568525,5.58977730647,1.9305736467
5659,1000,6.10308054449,0.718931900729,6.12351444458,0.405887184128,5.58977911292,1.93023245385
5660,1000,6.10324305635,0.718954339696,6.12365286816,0.405923911687,5.58985159011,1.92992109478
5661,1000,6.10323699242,0.718827524123,6.12362783599,0.405855740916,5.58990284402,1.92959499056
